id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1413721459336220678,1413721459336220678,2021-07-10 04:47:16 UTC,2021-07-10,04:47:16,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,霧の中からガオー  https://t.co/ywzGgPy7rx,ja,[],[],['https://pbs.twimg.com/media/E56MLCAVoAMFhcj.jpg'],6,47,988,[],[],https://twitter.com/railman_nakai/status/1413721459336220678,False,,1,https://pbs.twimg.com/media/E56MLCAVoAMFhcj.jpg,,,,,,,[],,,,
1413480093888831495,1413480093888831495,2021-07-09 12:48:10 UTC,2021-07-09,12:48:10,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,銭形「ヤツはとんでもないものを盗んでいきました。」 銭形「しれとこのサボです…」 クラリス「はい！」  https://t.co/sy9mJ1iGdJ,ja,[],[],['https://pbs.twimg.com/media/E52wNxlVoAIcVh-.jpg'],9,95,797,[],[],https://twitter.com/railman_nakai/status/1413480093888831495,False,,1,https://pbs.twimg.com/media/E52wNxlVoAIcVh-.jpg,,,,,,,[],,,,
1413478510081941509,1413478510081941509,2021-07-09 12:41:52 UTC,2021-07-09,12:41:52,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,7月9日（金曜日） ⇒  https://t.co/3nuIEqB74u #アメブロ @ameba_officialより  https://t.co/860zJfBS7h,ja,"[{'screen_name': 'ameba_official', 'name': 'ameba topics', 'id': '1948793370'}]",['https://ameblo.jp/seiya-nakai/entry-12685495208.html'],['https://pbs.twimg.com/media/E52vNK5VoAIvgoS.jpg'],1,21,420,['アメブロ'],[],https://twitter.com/railman_nakai/status/1413478510081941509,False,,1,https://pbs.twimg.com/media/E52vNK5VoAIvgoS.jpg,,,,,,,[],,,,
1413268124888027145,1413268124888027145,2021-07-08 22:45:52 UTC,2021-07-08,22:45:52,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,おこ,ja,[],[],[],0,2,30,[],[],https://twitter.com/railman_nakai/status/1413268124888027145,False,https://twitter.com/haraoka_sinden/status/1413138613118791686,0,,,,,,,,[],,,,
1413264551429033987,1413264551429033987,2021-07-08 22:31:40 UTC,2021-07-08,22:31:40,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,痩せたら飛行機のシートが広くなった（笑）,ja,[],[],[],9,18,629,[],[],https://twitter.com/railman_nakai/status/1413264551429033987,False,,0,,,,,,,,[],,,,
1413256899944849410,1413256899944849410,2021-07-08 22:01:16 UTC,2021-07-08,22:01:16,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,久々に飛行機に乗ったら手荷物検査の時にパソコン出さなくても良くなってた,ja,[],[],[],3,9,206,[],[],https://twitter.com/railman_nakai/status/1413256899944849410,False,,0,,,,,,,,[],,,,
1413075720713105413,1413075720713105413,2021-07-08 10:01:20 UTC,2021-07-08,10:01:20,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,7月8日（木曜日） ⇒  https://t.co/t1ymkEwIGR #アメブロ @ameba_officialより  https://t.co/0iJUDpip6D,ja,"[{'screen_name': 'ameba_official', 'name': 'ameba topics', 'id': '1948793370'}]",['https://ameblo.jp/seiya-nakai/entry-12685277019.html'],['https://pbs.twimg.com/media/E5xA34kVgAEtsd0.jpg'],3,11,290,['アメブロ'],[],https://twitter.com/railman_nakai/status/1413075720713105413,False,,1,https://pbs.twimg.com/media/E5xA34kVgAEtsd0.jpg,,,,,,,[],,,,
1412928903174266883,1412928903174266883,2021-07-08 00:17:56 UTC,2021-07-08,00:17:56,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,どこの竹内さんに何をするのかメモするの忘れた  https://t.co/KxUz6XnMqm,ja,[],[],['https://pbs.twimg.com/media/E5u7WHiVEAAcpjF.jpg'],2,15,259,[],[],https://twitter.com/railman_nakai/status/1412928903174266883,False,,1,https://pbs.twimg.com/media/E5u7WHiVEAAcpjF.jpg,,,,,,,[],,,,
1412927416444481540,1412927416444481540,2021-07-08 00:12:01 UTC,2021-07-08,00:12:01,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,Twitterさんが僕にオススメのトピックはコレです  https://t.co/QuT6OsLjet,ja,[],[],['https://pbs.twimg.com/media/E5u528HVIAE6UKe.png'],2,15,141,[],[],https://twitter.com/railman_nakai/status/1412927416444481540,False,,1,https://pbs.twimg.com/media/E5u528HVIAE6UKe.png,,,,,,,[],,,,
1412885772198244353,1412885772198244353,2021-07-07 21:26:32 UTC,2021-07-07,21:26:32,+0000,68839918,railman_nakai,鉄道写真家　中井精也,,7月7日（水曜日） ⇒  https://t.co/FjJwWYi2UE #アメブロ @ameba_officialより  https://t.co/3wubLcUTXK,ja,"[{'screen_name': 'ameba_official', 'name': 'ameba topics', 'id': '1948793370'}]",['https://ameblo.jp/seiya-nakai/entry-12685162513.html'],['https://pbs.twimg.com/media/E5uUHQ3VgAAUyHM.jpg'],1,6,189,['アメブロ'],[],https://twitter.com/railman_nakai/status/1412885772198244353,False,,1,https://pbs.twimg.com/media/E5uUHQ3VgAAUyHM.jpg,,,,,,,[],,,,
